SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
163,12:16:17,11/30/2020,auto g+f+bcode ,Niko,,T52.6,,,0.03586,2.922713,0.035426,1.419927,1.326225,1.285828,5.29465,3.968425,12.566981,12.961794,51.747002,0.441786,PSF-00177_20201130121617,0,0,0,128.56543,134.778137,0.046096,0.5,0.8,25.833221,28.89,28.01,31.31,33.84,102.32,156.8,153.8,1.9,1401,4.026,12:06:39,11/30/2020,-0.08,0.001,-0.002,-9999,-1.1,-3.755,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426994,2.421926,1.64228,0.923081,0.21245,0.031939,0.435622,1.312947,128.56543,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121617,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
164,12:16:50,11/30/2020,auto g+f+bcode ,Niko,,ANU65.3,,,0.027914,2.92276,0.02765,0.905682,1.209136,1.183339,4.467842,3.258706,11.564456,11.816565,43.663033,0.441786,PSF-00177_20201130121650,0,0,0,118.890884,273.775208,0.565735,0.5,0.8,39.633625,26.32,25.75,31.32,30.83,102.33,156.8,156.1,0.5,175,4.026,12:06:39,11/30/2020,-0.08,0.001,0.001,-9999,0.046,1.769,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42355,2.418055,1.64233,0.928941,0.212316,-0.006159,0.437526,0.258158,118.890884,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121650,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
165,12:17:10,11/30/2020,auto g+f+bcode ,Niko,,ANU65.3,,,0.019621,2.923908,0.019491,0.644921,1.244467,1.22612,4.534691,3.290225,11.982516,12.161813,44.316227,0.441786,PSF-00177_20201130121710,0,0,0,117.524384,305.000061,0.614674,0.5,0.8,40.371513,27.06,26.66,31.34,31.09,102.33,157,156.2,0.5,164,4.025,12:17:03,11/30/2020,-0.03,0,-0.002,-9999,-2.675,-2.268,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424933,2.4191,1.643547,0.929152,0.212171,-0.003143,0.43879,0.248743,117.524384,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121710,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
166,12:17:44,11/30/2020,auto g+f+bcode ,Niko,,9031.4,,,0.01494,2.923157,0.014864,0.497531,1.194593,1.180423,4.524077,3.329484,11.535566,11.674037,44.211094,0.441786,PSF-00177_20201130121744,0,0,0,116.764069,255.501144,0.543,0.5,0.8,30.54957,25.93,25.62,31.37,31.05,102.33,156.9,152.1,3,141,4.024,12:17:03,11/30/2020,-0.03,0,0.001,-9999,-0.207,0.576,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423334,2.417383,1.64275,0.918843,0.211907,-0.004051,0.44086,0.228483,116.764069,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121744,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
167,12:18:08,11/30/2020,auto g+f+bcode ,Niko,,9031.4,,,0.059549,2.92242,0.05836,1.810728,1.1753,1.123693,4.265775,3.090474,10.981415,11.48576,41.687775,0.441786,PSF-00177_20201130121808,0,0,0,109.492424,274.573792,0.601228,0.5,0.8,35.940464,25.5,24.38,31.38,30.02,102.33,156.8,153.3,2.2,149,4.023,12:17:03,11/30/2020,-0.03,0.002,0.001,0.014,-0.335,2.594,0.19,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421423,2.416736,1.64197,0.921816,0.211869,-0.016799,0.442047,0.236049,109.492424,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121808,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
168,12:18:37,11/30/2020,auto g+f+bcode ,Niko,,T52.1,,,0.017416,2.923697,0.017313,0.594506,1.15855,1.141622,4.573566,3.415016,11.157476,11.322925,44.699093,0.441786,PSF-00177_20201130121837,0,0,0,114.425896,192.100525,0.404344,0.5,0.8,26.137812,25.14,24.78,31.37,31.24,102.32,156.9,155.6,0.9,162,4.023,12:17:03,11/30/2020,-0.03,0.002,0.001,-9999,1.149,1.616,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422035,2.416191,1.643323,0.927575,0.211902,-0.001682,0.443249,0.246512,114.425896,0.000499,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121837,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
169,12:18:45,11/30/2020,auto g+f+bcode ,Niko,,T52.1,,,0.051091,2.922324,0.050213,1.572226,1.173002,1.12819,4.291263,3.11826,11.025988,11.463945,41.939217,0.441786,PSF-00177_20201130121845,0,0,0,118.859772,298.348541,0.601608,0.5,0.8,38.544281,25.46,24.49,31.37,30.13,102.32,156.8,155.7,0.7,160,4.023,12:17:03,11/30/2020,-0.03,-0.001,0,-9999,-0.225,-0.585,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421592,2.416678,1.641868,0.927843,0.211933,-0.015427,0.443617,0.245278,118.859772,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121845,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
170,12:19:40,11/30/2020,auto g+f+bcode ,Niko,,C56-94.6,,,0.049234,2.921721,0.048418,1.581771,1.205154,1.160064,4.455301,3.250147,11.33797,11.778656,43.544201,0.441786,PSF-00177_20201130121940,0,0,0,115.433334,273.804199,0.578409,0.5,0.8,32.930527,26.21,25.23,31.33,30.78,102.32,156.7,154.4,1.5,142,4.022,12:17:03,11/30/2020,-0.03,0.001,0,-9999,0.743,0.529,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422744,2.417822,1.641232,0.924552,0.212221,-0.00691,0.446045,0.229929,115.433334,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121940,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
171,12:19:51,11/30/2020,auto g+f+bcode ,Niko,,C56-94.6,,,0.040884,2.921615,0.04032,1.31921,1.198697,1.161086,4.453917,3.255219,11.347874,11.715466,43.530354,0.441786,PSF-00177_20201130121951,0,0,0,131.734009,348.243347,0.621719,0.5,0.8,42.542732,26.08,25.26,31.33,30.78,102.32,156.7,155.1,1,171,4.021,12:17:03,11/30/2020,-0.03,0.001,-0.003,-9999,1.298,2.681,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422792,2.417624,1.641119,0.92634,0.212271,-0.006903,0.446581,0.254654,131.734009,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130121951,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
172,12:20:16,11/30/2020,auto g+f+bcode ,Niko,,9035.2,,,0.036873,2.922763,0.036414,1.089471,1.189503,1.158468,4.17052,2.981017,11.322453,11.62578,40.761169,0.441786,PSF-00177_20201130122016,0,0,0,109.983803,284.692535,0.613675,0.5,0.8,39.544453,25.91,25.23,31.31,29.63,102.32,156.8,156.1,0.5,161,4.021,12:17:03,11/30/2020,-0.03,0.003,0.002,-9999,-0.817,-1.857,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422748,2.417363,1.642333,0.928768,0.212423,-0.020784,0.447657,0.246074,109.983803,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122016,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
173,12:20:28,11/30/2020,auto g+f+bcode ,Niko,,9035.2,,,0.03145,2.922026,0.031115,0.975664,1.171176,1.14336,4.293859,3.122683,11.174467,11.446317,41.965405,0.441786,PSF-00177_20201130122028,0,0,0,112.282272,294.079895,0.618191,0.5,0.8,34.326942,25.52,24.92,31.3,30.14,102.32,156.7,155.6,0.7,139,4.021,12:17:03,11/30/2020,-0.03,0,0,-9999,0.341,-1.396,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422267,2.416783,1.641554,0.927727,0.212519,-0.014422,0.448123,0.226907,112.282272,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122028,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
174,12:21:07,11/30/2020,auto g+f+bcode ,Niko,,9025.10.,,,0.521276,2.922062,0.442362,9.707723,1.421707,1.145632,3.611963,2.190256,11.196288,13.894377,35.299793,0.441786,PSF-00177_20201130122107,0,0,0,144.539948,330.701355,0.562929,0.5,0.8,50.200729,31.06,25.03,31.25,27.16,102.32,156.7,155.8,0.6,223,4.02,12:17:03,11/30/2020,-0.03,0.004,0.001,0.014,-0.244,-0.395,-1.012,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422447,2.425081,1.641591,0.928232,0.212886,-0.049965,0.449647,0.299288,144.539948,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122107,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
175,12:21:18,11/30/2020,auto g+f+bcode ,Niko,,9025.10.,,,0.461289,2.923371,0.398421,8.819145,1.43185,1.181316,3.640769,2.208919,11.544377,13.992715,35.579311,0.441786,PSF-00177_20201130122118,0,0,0,127.22039,331.941956,0.616739,0.5,0.8,41.57148,31.32,25.84,31.23,27.29,102.33,156.9,156.6,0.2,169,4.019,12:17:03,11/30/2020,-0.03,0.002,0.001,0.014,-0.143,-0.56,0.437,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423702,2.425469,1.642977,0.930023,0.213072,-0.048073,0.450098,0.252455,127.22039,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122118,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
176,12:21:55,11/30/2020,auto g+f+bcode ,Niko,,TX6704.3,,,0.00362,2.921049,0.003616,0.148063,1.251447,1.247226,5.307112,4.055665,12.189584,12.230838,51.868294,0.441786,PSF-00177_20201130122155,0,0,0,78.477142,80.704811,0.027603,0.5,0.8,1.394573,27.43,27.34,31.2,33.88,102.32,156.6,156.2,0.3,126,4.019,12:17:03,11/30/2020,-0.03,0,0.001,-9999,0.676,0.629,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425991,2.419683,1.640522,0.929033,0.213353,0.033832,0.452024,0.216141,78.477142,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122155,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
177,12:22:28,11/30/2020,auto g+f+bcode ,Niko,,TX6704.3,,,0.031723,2.922081,0.031382,1.036606,1.30752,1.278006,4.590117,3.282597,12.489428,12.777856,44.857334,0.441786,PSF-00177_20201130122228,0,0,0,156.119583,337.759491,0.537779,0.5,0.8,39.936283,28.63,27.99,31.21,31.3,102.33,156.7,156.5,0.1,186,4.019,12:17:03,11/30/2020,-0.03,-0.003,-0.003,-9999,3.15,4.906,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426974,2.421484,1.641612,0.930011,0.213221,0.001077,0.454015,0.267203,156.119583,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122228,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
178,12:23:22,11/30/2020,auto g+f+bcode ,Niko,,OCK1-S02.8,,,0.093336,2.921185,0.090446,2.826252,1.311936,1.231423,4.41957,3.107634,12.035429,12.822335,43.195087,0.441786,PSF-00177_20201130122322,0,0,0,121.1679,272.790314,0.55582,0.5,0.8,42.440723,28.66,26.9,31.25,30.64,102.32,156.6,156.6,0,191,4.017,12:17:03,11/30/2020,-0.03,0.003,0.002,-9999,-0.112,-0.909,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425323,2.421524,1.640666,0.930127,0.212885,-0.007664,0.456955,0.27171,121.1679,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122322,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
179,12:23:38,11/30/2020,auto g+f+bcode ,Niko,,OCK1-S02.8,,,0.073697,2.920698,0.071883,2.206682,1.352311,1.289447,4.404951,3.052639,12.602191,13.216584,43.051044,0.441786,PSF-00177_20201130122338,0,0,0,107.858421,260.317322,0.585666,0.5,0.8,50.990326,29.53,28.15,31.27,30.58,102.32,156.6,143.5,8.3,218,4.016,12:17:03,11/30/2020,-0.03,-0.005,-0.003,-9999,-0.162,0.008,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427218,2.422807,1.640152,0.897549,0.212789,-0.008524,0.458068,0.294741,107.858421,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122338,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
180,12:24:26,11/30/2020,auto g+f+bcode ,Niko,,b40-14.2,,,0.003492,2.919777,0.003488,0.133826,1.213541,1.20972,5.019839,3.806298,11.823201,11.86054,49.06139,0.441786,PSF-00177_20201130122426,0,0,0,69.951653,82.618477,0.153317,0.5,0.8,10.288198,26.44,26.36,31.3,32.89,102.32,156.5,154.4,1.3,168,4.015,12:17:03,11/30/2020,-0.03,0,0.004,-9999,1.299,1.309,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424484,2.41818,1.639183,0.924465,0.212498,0.019884,0.460742,0.251807,69.951653,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122426,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
181,12:24:59,11/30/2020,auto g+f+bcode ,Niko,,b40-14.2,,,0.00142,2.922949,0.00142,0.050605,1.122713,1.12127,4.666951,3.544238,10.958895,10.972992,45.613106,0.441786,PSF-00177_20201130122459,0,0,0,103.021858,173.957703,0.407776,0.5,0.8,28.235111,24.43,24.39,31.33,31.6,102.32,156.9,152.2,3,173,4.014,12:17:03,11/30/2020,-0.03,0.002,0.003,-9999,2.254,0.791,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421452,2.415099,1.64253,0.919014,0.212267,0.003298,0.462685,0.256405,103.021858,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122459,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
182,12:25:37,11/30/2020,auto g+f+bcode ,Niko,,Haines2.9,,,0.242291,2.922363,0.223741,5.988109,1.381772,1.211476,4.047252,2.665479,11.841459,13.506005,39.559483,0.441786,PSF-00177_20201130122537,0,0,0,123.260025,262.552856,0.530533,0.5,0.8,67.244637,30.03,26.33,31.34,29.11,102.31,156.8,156.7,0,317,4.014,12:17:03,11/30/2020,-0.03,0.001,0.002,-9999,1.866,-0.986,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424434,2.423548,1.64191,0.93047,0.212131,-0.027562,0.464671,0.380105,123.260025,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122537,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
183,12:25:58,11/30/2020,auto g+f+bcode ,Niko,,Haines2.9,,,0.348435,2.922593,0.311319,7.737862,1.461503,1.24165,3.937396,2.475893,12.135855,14.284699,38.484016,0.441786,PSF-00177_20201130122558,0,0,0,119.482758,256.317963,0.533849,0.5,0.8,29.3018,31.77,26.99,31.34,28.63,102.31,156.8,156.4,0.3,137,4.014,12:17:03,11/30/2020,-0.03,0,0,0.016,1.79,0.441,2.357,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425438,2.426105,1.642153,0.929546,0.21214,-0.033313,0.465859,0.225529,119.482758,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122558,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
184,12:26:32,11/30/2020,auto g+f+bcode ,Niko,,V60-96.1,,,0.023893,2.920786,0.023699,0.808187,1.156948,1.133884,4.548561,3.391613,11.083043,11.308481,44.45948,0.441786,PSF-00177_20201130122632,0,0,0,204.32782,352.907898,0.421017,0.5,0.8,47.526623,25.16,24.66,31.33,31.14,102.31,156.6,156.1,0.3,282,4.013,12:17:03,11/30/2020,-0.03,0,0.001,0.006,2.676,1.716,20.145,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421867,2.416229,1.640245,0.928762,0.21223,-0.00239,0.467355,0.350283,204.32782,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122632,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
185,12:26:51,11/30/2020,auto g+f+bcode ,Niko,,V60-96.1,,,0.017031,2.922813,0.016932,0.581431,1.148391,1.131823,4.563468,3.415076,11.062713,11.224651,44.604424,0.441786,PSF-00177_20201130122651,0,0,0,204.151154,343.933594,0.406423,0.5,0.8,51.750175,25,24.64,31.32,31.2,102.31,156.8,156,0.6,318,4.013,12:17:03,11/30/2020,-0.03,-0.002,-0.003,-0.002,-1.717,-1.694,12.598,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421834,2.415982,1.642386,0.928535,0.212362,-0.001477,0.468174,0.381356,204.151154,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122651,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
186,12:27:37,11/30/2020,auto g+f+bcode ,Niko,,255189.01.2,,,0.000739,2.921546,0.000739,0.027744,1.227343,1.226553,4.952179,3.724836,11.988708,11.996437,48.40414,0.441786,PSF-00177_20201130122737,0,0,0,81.366776,78.00901,-0.043043,0.5,0.8,-5.239135,26.75,26.73,31.3,32.64,102.31,156.7,153.8,1.8,304,4.011,12:17:03,11/30/2020,-0.03,0.002,0.002,-9999,1.034,2.336,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425048,2.418638,1.641046,0.923062,0.21251,0.016849,0.470469,0.369282,81.366776,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122737,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
187,12:28:00,11/30/2020,auto g+f+bcode ,Niko,,255189.01.2,,,0.001776,2.921755,0.001775,0.07521,1.269631,1.267488,5.462944,4.193314,12.388946,12.409885,53.397038,0.441786,PSF-00177_20201130122800,0,0,0,79.491379,75.882912,-0.047553,0.5,0.8,-5.178926,27.64,27.59,31.32,34.4,102.31,156.7,144.2,8,272,4.011,12:27:54,11/30/2020,-0.02,0,0.001,-9999,0.59,1.26,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426356,2.419956,1.641267,0.899044,0.212347,0.039007,0.472103,0.341728,79.491379,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122800,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
188,12:28:47,11/30/2020,auto g+f+bcode ,Niko,,V57-96.6,,,0.323035,2.923281,0.290891,7.143126,1.454772,1.251917,3.901364,2.446592,12.236382,14.219116,38.132404,0.441786,PSF-00177_20201130122847,0,0,0,99.752426,255.384918,0.609404,0.5,0.8,55.97657,31.59,27.18,31.36,28.48,102.31,156.9,156.8,0.1,230,4.01,12:27:54,11/30/2020,-0.02,0.001,0.001,-9999,0.009,-0.435,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425728,2.425815,1.642881,0.930611,0.211976,-0.035474,0.475173,0.305046,99.752426,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122847,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
189,12:29:02,11/30/2020,auto g+f+bcode ,Niko,,V57-96.6,,,0.308549,2.9219,0.279079,7.311695,1.492351,1.284552,4.099667,2.607316,12.554966,14.585957,40.069366,0.441786,PSF-00177_20201130122902,0,0,0,141.364212,295.505768,0.521619,0.5,0.8,49.143543,32.42,27.91,31.35,29.33,102.31,156.7,156.5,0.2,236,4.01,12:27:54,11/30/2020,-0.02,0,0.004,0.013,1.859,2.168,-12.093,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426827,2.427036,1.64142,0.929867,0.212049,-0.024972,0.476131,0.31012,141.364212,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122902,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
190,12:29:58,11/30/2020,auto g+f+bcode ,Niko,,CC12.3,,,0.001506,2.922018,0.001505,0.067787,1.252745,1.250815,5.703282,4.450537,12.22606,12.244932,55.746613,0.441786,PSF-00177_20201130122958,0,0,0,83.19783,88.843704,0.063548,0.5,0.8,7.998116,27.19,27.15,31.37,35.17,102.31,156.7,156.2,0.4,315,4.009,12:27:54,11/30/2020,-0.02,0,-0.002,-9999,0.699,-1.403,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425678,2.419279,1.641545,0.929034,0.211931,0.048443,0.479456,0.378189,83.19783,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130122958,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
191,12:30:14,11/30/2020,auto g+f+bcode ,Niko,,CC12.3,,,0.003379,2.922368,0.003376,0.143202,1.253925,1.249847,5.452092,4.198167,12.216125,12.255982,53.289276,0.441786,PSF-00177_20201130123014,0,0,0,79.182747,68.324448,-0.158923,0.5,0.8,-10.665724,27.17,27.08,31.4,34.36,102.31,156.8,152.6,2.7,168,4.008,12:27:54,11/30/2020,-0.02,0.001,0.001,-9999,-0.655,0.757,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42556,2.419232,1.641914,0.919935,0.211647,0.03749,0.480434,0.251825,79.182747,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130123014,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
192,12:31:07,11/30/2020,auto g+f+bcode ,Niko,,V57-96.2,,,0.083949,2.922966,0.081605,2.479568,1.263648,1.193077,4.288155,3.024508,11.660734,12.350471,41.910999,0.441786,PSF-00177_20201130123107,0,0,0,105.36969,244.603867,0.569223,0.5,0.8,92.326248,27.31,25.79,31.44,30.11,102.32,156.9,156.5,0.2,405,4.007,12:27:54,11/30/2020,-0.02,-0.001,-0.005,-9999,0.441,3.952,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423582,2.419448,1.642547,0.929898,0.211309,-0.016518,0.482941,0.456353,105.36969,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130123107,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
